# ell  Dl_TT  Dl_EE  Dl_TE  [uK^2]
7.400000e+02 2.827123e+03 8.266730e+01 1.764509e+02
7.480000e+02 3.234699e+03 8.728677e+01 5.981693e+01
7.560000e+02 3.749091e+03 9.708786e+01 2.050705e+02
7.640000e+02 3.306065e+03 1.315940e+02 1.845617e+02
7.720000e+02 3.354825e+03 1.370920e+02 2.377215e+02
7.800000e+02 3.295473e+03 1.373596e+02 2.463036e+02
7.880000e+02 3.741800e+03 1.278525e+02 2.367392e+02
7.960000e+02 4.150956e+03 1.488409e+02 3.683562e+02
8.040000e+02 4.510983e+03 1.620889e+02 3.147390e+02
8.120000e+02 3.111255e+03 1.647446e+02 2.188923e+02
8.200000e+02 3.597102e+03 2.032855e+02 4.431873e+02
8.280000e+02 4.086412e+03 2.277216e+02 4.486818e+02
8.360000e+02 3.746468e+03 1.937261e+02 2.482838e+02
8.440000e+02 4.029497e+03 2.404177e+02 4.419688e+02
8.520000e+02 3.548764e+03 2.824836e+02 4.210250e+02
8.600000e+02 5.016950e+03 3.062329e+02 5.321911e+02
8.680000e+02 5.055923e+03 3.036949e+02 5.595733e+02
8.760000e+02 3.709728e+03 3.288745e+02 5.256604e+02
8.840000e+02 5.057651e+03 3.386608e+02 6.087443e+02
8.920000e+02 4.428988e+03 4.271269e+02 5.556585e+02
9.000000e+02 4.379128e+03 4.507441e+02 6.709104e+02
9.080000e+02 5.376474e+03 3.965787e+02 4.325756e+02
9.160000e+02 4.608674e+03 5.251757e+02 7.391471e+02
9.240000e+02 4.254821e+03 3.534634e+02 3.900370e+02
9.320000e+02 4.959344e+03 5.963818e+02 6.802460e+02
9.400000e+02 4.682150e+03 4.975177e+02 5.014248e+02
9.480000e+02 5.860551e+03 5.690272e+02 5.970537e+02
9.560000e+02 5.003346e+03 7.500361e+02 6.424236e+02
9.640000e+02 4.455874e+03 5.173964e+02 5.408520e+02
9.720000e+02 6.047876e+03 7.729508e+02 7.718702e+02
9.800000e+02 4.476699e+03 5.192267e+02 4.065897e+02
9.880000e+02 6.358288e+03 8.225357e+02 8.569258e+02
9.960000e+02 3.767432e+03 5.354971e+02 3.142488e+02
1.004000e+03 5.342534e+03 7.746210e+02 7.191631e+02
1.012000e+03 6.112886e+03 6.341502e+02 5.449183e+02
1.020000e+03 5.185555e+03 6.031877e+02 3.931476e+02
1.028000e+03 6.298161e+03 7.512745e+02 6.027750e+02
1.036000e+03 4.304712e+03 5.220082e+02 2.905200e+02
1.044000e+03 5.865192e+03 8.310985e+02 3.550849e+02
1.052000e+03 6.187607e+03 4.753321e+02 2.548275e+02
1.060000e+03 6.214989e+03 8.821521e+02 7.433980e+02
1.068000e+03 5.255572e+03 5.033293e+02 3.928621e+02
1.076000e+03 6.310857e+03 8.359915e+02 5.450770e+02
1.084000e+03 6.848479e+03 4.485032e+02 8.920185e+01
1.092000e+03 6.016084e+03 6.559584e+02 4.216262e+02
1.100000e+03 6.370049e+03 3.949193e+02 2.383241e+02
1.108000e+03 5.938708e+03 6.536142e+02 3.758566e+02
1.116000e+03 8.815568e+03 4.207290e+02 3.123806e+02
1.124000e+03 8.229953e+03 6.975842e+02 6.897564e+02
1.132000e+03 7.984981e+03 6.634914e+02 8.492109e+02
1.140000e+03 7.896013e+03 7.563996e+02 3.954448e+02
1.148000e+03 5.651516e+03 5.757164e+02 2.330079e+02
1.156000e+03 9.296541e+03 6.520909e+02 3.042840e+02
1.164000e+03 9.159618e+03 5.135743e+02 4.363757e+02
1.172000e+03 6.537797e+03 4.711957e+02 1.551868e+02
1.180000e+03 8.855465e+03 3.939940e+02 3.962677e+02
1.188000e+03 7.675237e+03 4.485554e+02 3.263048e+02
1.196000e+03 7.909787e+03 5.201227e+02 4.235088e+02
1.204000e+03 9.904247e+03 3.182685e+02 9.951239e+00
1.212000e+03 1.014251e+04 4.577096e+02 3.561677e+02
1.220000e+03 9.444121e+03 3.528060e+02 2.535735e+02
1.228000e+03 1.159163e+04 5.102309e+02 2.697022e+02
1.236000e+03 1.020432e+04 3.905845e+02 2.585087e+02
1.244000e+03 9.001150e+03 4.753530e+02 5.560386e+02
1.252000e+03 8.896804e+03 3.275561e+02 2.480057e+02
1.260000e+03 1.042216e+04 4.132653e+02 4.169820e+02
1.268000e+03 8.913815e+03 3.483006e+02 3.180832e+02
1.276000e+03 7.931334e+03 3.559416e+02 1.714598e+02
1.284000e+03 9.539863e+03 4.461217e+02 3.586164e+02
1.292000e+03 1.065946e+04 3.531407e+02 1.636574e+02
1.300000e+03 1.036471e+04 4.229000e+02 3.827273e+02
1.308000e+03 9.119345e+03 4.660883e+02 2.699217e+02
1.316000e+03 1.030054e+04 3.591764e+02 1.012951e+02
1.324000e+03 1.006776e+04 3.854001e+02 1.750525e+02
1.332000e+03 1.054562e+04 4.923073e+02 3.532361e+02
1.340000e+03 1.163911e+04 4.552606e+02 2.449114e+02
1.348000e+03 1.048493e+04 4.190055e+02 2.434464e+02
1.356000e+03 9.969017e+03 4.612514e+02 1.703305e+02
1.364000e+03 1.043888e+04 5.205406e+02 2.718352e+02
1.372000e+03 1.100278e+04 4.442116e+02 5.389776e+02
1.380000e+03 1.228083e+04 2.919058e+02 3.009391e+01
1.388000e+03 1.026441e+04 5.969235e+02 2.087135e+02
